node,indegree,outdegree,kcore
364237,1,4,3
364266,1,0,1
364468,1,4,4
364805,1,0,1
364813,0,1,1
364936,3,2,3
364999,2,3,3
365187,0,1,1
365348,3,2,5
365382,2,1,3
366014,1,1,2
366056,1,0,1
366161,1,0,1
366574,0,1,1
366705,2,3,5
366741,0,1,1
366763,0,1,1
366815,0,2,2
366876,1,1,2
367174,2,1,2
367495,2,2,2
367806,0,0,0
368073,1,0,1
368177,5,4,8
368549,1,1,2
368550,3,1,3
368592,3,4,4
368658,0,1,1
368712,1,4,3
368863,1,1,2
368887,2,1,2
369036,0,3,2
369339,0,2,2
369353,0,1,1
369406,3,3,5
369456,4,6,7
369718,1,0,1
369826,1,0,1
369922,1,3,3
369938,6,12,10
370006,0,5,4
370139,27,17,17
370496,5,4,9
370671,7,23,10
370689,1,0,1
370762,4,1,4
370853,1,0,1
370921,0,4,3
371003,0,2,2
371022,2,2,4
371040,4,4,5
371343,1,0,1
371350,1,0,1
371355,8,7,8
371586,2,3,5
371715,0,1,1
371727,3,4,6
371862,7,19,10
371896,1,0,1
372159,6,5,6
372200,1,0,1
372221,0,1,1
372227,11,11,14
372424,8,4,6
372428,0,2,2
372680,0,4,2
372728,0,2,2
372802,1,2,2
372857,1,2,3
372894,1,1,2
373438,1,1,2
373685,2,2,4
373694,1,3,2
373722,1,1,2
374036,1,2,3
374050,6,11,8
374066,6,4,6
374187,0,2,2
374215,2,4,3
374476,3,1,3
374533,0,3,1
374563,1,1,2
374611,1,0,1
374664,3,3,5
374739,2,2,4
374747,1,2,3
374793,1,0,1
374795,2,2,3
374948,1,0,1
374973,1,1,2
375026,0,3,2
375085,1,0,1
375220,2,2,4
375313,1,9,4
375335,2,2,4
375373,1,2,1
375447,2,2,3
375584,1,0,1
375621,0,2,2
375734,0,2,1
375863,1,0,1
375933,2,0,1
375937,2,2,4
375990,1,0,1
376170,0,2,2
376193,1,2,3
376252,0,3,2
376281,2,2,3
376292,2,3,4
376368,1,5,4
376483,20,9,9
376593,0,1,1
376972,7,4,6
377012,1,0,1
377077,5,7,8
377153,0,2,2
377200,1,2,2
377267,1,1,2
377273,1,3,4
377360,1,1,2
377436,1,2,3
377442,10,14,10
377449,1,12,6
377518,1,1,2
377709,3,4,4
377809,0,1,1
377817,2,0,1
377940,1,3,3
378060,3,2,4
378126,1,0,1
378223,1,1,2
378322,2,2,3
378333,0,1,1
378339,2,0,2
378449,2,1,2
378488,1,3,4
378522,2,3,4
378655,1,0,1
378727,2,2,4
378851,3,2,4
378924,2,1,3
378951,4,1,4
378958,1,1,2
379014,1,1,2
379200,4,1,3
379371,2,1,2
379391,1,0,1
379430,1,0,1
379452,4,4,6
379561,2,4,5
379567,5,3,6
379893,6,5,5
380025,0,1,1
380040,17,7,11
380046,1,0,1
380304,2,1,3
380353,2,1,3
380673,3,1,2
380733,3,10,8
380990,0,1,1
381052,2,1,2
381190,0,1,1
381409,0,1,1
381502,3,1,3
381525,1,2,2
381595,0,1,1
381618,0,1,1
381887,2,3,4
381928,0,2,2
382013,1,2,3
382147,2,0,1
382326,2,3,5
382468,2,3,4
382897,0,1,1
382968,1,1,2
382996,12,14,14
383001,1,1,2
383063,2,1,1
383077,1,1,1
383220,0,4,4
383431,1,2,3
383644,3,0,3
383743,0,2,2
384199,1,1,2
384201,1,3,3
384616,1,2,3
384780,3,2,5
384846,16,9,10
384877,2,2,3
384996,0,1,1
385043,1,1,2
385059,11,11,13
385406,3,7,8
385407,2,4,5
385439,3,5,5
385737,1,0,1
385743,1,1,2
385775,1,2,2
385886,0,1,1
386059,5,18,11
386061,9,2,4
386137,1,0,1
386402,74,11,15
386464,2,4,4
386605,9,12,14
386776,33,23,16
386795,0,1,1
386827,106,34,28
386839,0,1,1
386870,48,16,16
387190,3,0,2
387239,1,0,1
387306,0,1,1
387320,2,2,3
387859,0,2,2
387882,4,7,10
388247,1,0,1
388265,1,1,2
388760,1,2,2
388823,2,2,2
388933,3,1,3
388960,4,1,5
389079,2,2,4
389158,0,1,1
389395,15,12,13
389588,0,2,2
389711,5,2,4
389745,3,0,3
389809,6,0,6
390052,7,10,6
390115,0,1,1
390236,1,5,3
390244,4,2,5
390308,10,7,9
390348,0,4,4
390433,2,3,3
390957,5,5,6
391554,1,1,2
391560,0,2,2
391635,1,5,5
391943,1,0,1
391973,0,1,1
392020,3,2,2
392083,0,4,4
392555,3,2,5
392690,0,1,1
392739,1,3,3
393025,2,2,4
393134,1,2,3
393348,1,0,1
393351,0,9,8
393405,2,5,4
393629,7,3,4
393722,0,1,1
393870,0,1,1
393990,0,2,2
394000,1,0,1
394069,5,3,7
394272,1,0,1
394399,2,3,4
394441,11,5,6
394483,2,3,4
394491,0,1,1
394520,0,2,2
394579,1,5,5
394620,7,3,4
394823,4,4,5
394969,7,9,6
395010,1,0,1
395057,0,1,1
395186,1,4,2
395243,0,2,2
395244,2,4,5
395353,2,0,2
395425,1,1,2
396042,1,1,2
396155,4,3,5
396373,1,0,1
396491,1,1,2
396570,1,0,1
396657,1,0,1
396673,0,1,1
396692,1,0,1
396815,1,0,1
396828,0,2,2
396869,2,3,5
396988,1,0,1
397069,1,2,3
397089,1,2,2
397095,1,2,2
397114,6,6,6
397280,1,0,1
397486,3,3,5
397521,1,0,1
397577,1,2,3
397918,3,1,2
397957,2,1,3
398002,3,0,3
398186,7,11,8
398293,2,3,4
398373,0,1,1
398376,1,1,1
398444,1,0,1
398690,2,3,4
399108,3,0,3
399114,0,7,5
399253,0,1,1
399262,1,0,1
399292,2,0,2
399348,1,2,2
399461,4,2,4
399619,2,2,4
399815,0,4,3
399854,1,1,2
399884,1,10,7
399962,1,2,3
400071,0,1,1
400123,2,2,3
400161,1,0,1
400175,3,9,5
400255,1,1,2
400356,1,0,1
400358,1,0,1
400625,0,1,1
400675,2,5,5
400867,2,3,3
401062,3,3,5
401240,0,2,1
401264,8,5,8
401524,2,2,4
401819,2,1,3
402010,9,8,9
402263,2,0,2
402424,2,2,4
402442,0,2,2
402505,0,1,1
402521,1,1,2
402539,2,4,6
402559,2,3,3
402609,2,3,2
402684,2,1,2
402813,0,5,4
402834,15,3,9
403156,7,13,12
403182,1,2,3
403300,0,1,1
403436,1,0,1
403438,2,0,2
403521,1,1,2
403612,4,4,5
403698,0,1,1
403699,0,1,1
403709,5,5,9
403787,0,5,1
403918,3,0,3
404004,1,0,1
404137,2,3,5
404228,5,3,5
404351,7,7,7
404530,0,3,3
404548,1,2,3
405124,1,0,1
405279,1,0,1
405470,1,0,1
405517,2,2,4
405640,1,0,1
405872,0,1,1
406001,1,4,4
406355,1,0,1
406447,1,0,1
406592,0,3,3
406677,3,0,3
406842,2,1,3
406899,0,11,6
406916,0,1,1
406950,2,2,3
407003,2,4,5
407221,2,1,2
407316,0,1,1
407430,3,3,4
407642,1,1,2
407691,3,1,3
407737,3,0,2
407891,1,1,2
407894,1,4,2
408102,0,4,2
408289,0,1,1
408346,1,1,2
408381,1,1,1
408477,11,7,11
408516,0,2,2
408736,11,9,9
408989,0,4,3
409011,1,2,3
409097,1,1,2
409143,1,0,1
409173,0,1,1
409265,1,5,4
409378,0,2,2
409446,1,1,2
409611,2,7,7
409632,1,4,4
409787,2,3,5
409941,7,5,7
409956,1,0,1
410718,0,3,3
410842,3,5,6
410843,12,3,6
411243,0,4,3
411366,0,3,3
411516,1,4,5
411589,8,2,5
411679,1,2,3
411683,0,3,2
411779,6,0,6
411953,0,1,1
412043,1,3,3
412178,1,0,1
412409,1,0,1
412549,0,1,1
412600,0,2,2
412692,2,2,4
413397,5,3,5
413490,1,1,2
413672,3,4,6
413676,2,3,4
413713,2,5,4
413798,2,2,4
413938,0,4,4
414148,11,6,10
414217,1,1,2
414472,0,1,1
414949,1,1,2
415015,5,6,8
415333,10,6,9
415390,1,0,1
415417,2,2,3
415418,0,1,1
415656,3,3,5
415664,0,0,0
415903,1,0,1
415977,1,1,2
416112,2,0,2
416181,0,1,1
416261,1,0,1
416364,0,1,1
416375,1,0,1
416377,2,2,3
416554,1,0,1
416571,3,5,6
416678,5,4,5
416963,0,3,2
417000,3,6,6
417117,0,2,2
417166,2,5,4
417543,0,1,1
417628,1,2,3
417872,2,2,4
418440,1,1,2
418807,0,5,5
418885,6,3,6
419289,0,1,1
419478,1,2,3
419535,1,1,2
419646,0,4,3
419822,0,5,3
419837,0,2,2
419878,3,0,3
420036,1,1,2
420178,1,2,3
420274,7,4,6
420476,1,0,1
420683,1,0,1
420834,1,0,1
420851,2,6,6
420903,1,1,2
420921,1,1,2
421005,3,4,4
421098,0,1,1
421148,3,0,3
421171,2,2,3
421198,1,0,1
421351,0,1,1
421361,0,3,3
421406,0,2,2
421430,9,11,11
421434,1,2,3
421724,2,1,3
421871,4,3,5
421908,0,1,1
421985,0,2,2
422154,1,2,1
422401,1,1,2
422452,2,2,3
422537,6,9,9
422724,1,2,2
422800,1,1,2
422886,1,0,1
422901,0,2,2
422950,2,3,4
422961,2,0,2
423164,1,4,3
423241,1,0,1
423321,1,1,2
423610,5,5,6
423698,1,0,1
423805,2,1,3
423814,2,1,2
423868,2,2,2
424059,3,3,4
424459,12,13,11
424515,0,6,4
424541,3,5,6
424865,1,1,2
424866,1,0,1
425065,1,2,2
425132,2,3,3
425237,0,1,1
425330,3,1,3
425359,0,1,1
425909,1,2,3
425955,2,5,6
425957,1,0,1
425985,1,3,3
426192,0,4,2
426628,1,0,1
426629,0,1,1
426647,0,5,3
426658,0,1,1
426764,1,3,4
426803,3,4,5
427359,0,2,2
427401,1,1,2
427806,1,0,1
427919,7,7,9
427997,5,3,5
427999,0,1,1
428080,1,2,3
428133,0,2,2
428196,0,7,6
428289,1,0,1
428364,1,0,1
428602,0,2,1
428839,0,1,1
428996,4,3,4
429108,0,8,5
429562,1,4,4
429584,0,1,1
429733,0,2,1
429917,1,1,2
429995,3,1,4
430088,0,21,10
430209,1,0,1
430219,4,3,4
430238,1,0,1
430241,6,0,6
430273,3,2,4
430632,2,1,3
430633,0,1,1
430813,2,0,2
430840,3,1,3
430896,4,2,5
430908,2,0,2
431117,1,0,1
431207,1,1,2
431397,0,1,1
431477,0,1,1
431583,0,1,1
431738,0,1,1
431885,2,2,3
432130,1,1,2
432218,0,2,1
432234,2,4,4
432405,3,10,10
432510,1,1,2
432629,1,1,2
432676,2,0,2
432679,0,1,1
432906,4,2,5
433139,60,40,24
433363,2,5,7
433404,2,2,4
433419,0,1,1
433786,3,1,2
434012,0,2,1
434233,0,1,1
434273,0,1,1
434640,0,1,1
434832,6,4,6
434885,1,0,1
435160,0,4,4
435344,1,0,1
435435,20,5,6
435622,0,2,1
435670,9,2,5
435747,0,2,1
435825,0,1,1
435875,1,2,3
435964,6,6,9
436144,0,1,1
436152,2,2,4
436158,1,2,2
436197,6,3,6
436316,2,0,2
436401,0,2,2
436522,2,2,3
436558,0,5,4
436622,1,0,1
436638,0,1,1
436661,1,1,2
436680,3,0,3
436696,1,2,2
436710,1,1,2
436715,1,0,1
436807,0,1,1
437004,1,3,3
437035,1,0,1
437153,0,2,2
437314,1,0,1
437394,0,1,1
437424,2,2,4
437471,2,2,4
437497,1,1,1
437708,0,1,1
437709,2,2,2
437721,6,3,5
437856,1,0,1
437949,13,3,5
438025,0,1,1
438076,2,20,14
438077,1,3,4
438162,3,1,4
438474,1,1,2
438519,3,4,5
438549,1,1,2
438653,1,0,1
438685,1,2,2
438736,0,1,1
438774,3,2,4
438839,1,1,2
438888,6,8,9
438946,7,11,10
438978,0,1,1
439191,2,2,2
439265,0,1,1
439280,0,1,1
439342,2,1,2
439487,0,1,1
439556,1,0,1
439943,1,0,1
439994,1,2,2
440010,1,0,1
440162,1,1,2
440220,0,1,1
440388,1,0,1
440431,0,2,2
440478,2,0,1
440781,0,3,2
441024,0,2,2
441026,6,4,4
441033,3,4,6
441034,0,1,1
441138,0,3,3
441142,1,1,2
441195,0,2,2
441212,3,2,4
441216,0,2,2
441459,2,6,5
441637,11,6,8
441935,1,0,1
441963,4,1,4
442068,0,1,1
442217,2,2,3
442303,1,0,1
442324,2,0,2
442350,1,0,1
442399,3,3,3
442419,1,1,2
442632,1,1,2
442832,2,0,1
443144,3,10,7
443301,1,0,1
443354,2,2,2
443367,1,0,1
443558,1,1,2
443622,10,1,10
443641,4,9,9
444114,1,0,1
444179,4,3,6
444231,4,4,6
444341,1,0,1
444404,2,3,5
444413,1,0,1
444420,3,4,5
444637,1,0,1
444881,1,0,1
445011,1,0,1
445054,4,3,5
445320,3,3,4
445430,0,1,1
445672,1,1,2
445984,1,1,2
446223,1,0,1
446512,2,5,6
446543,1,0,1
446545,1,0,1
446978,1,0,1
446983,0,2,1
447238,2,1,3
447258,1,0,1
447339,2,0,2
447410,3,4,6
447530,5,5,7
447837,1,3,4
447862,0,2,2
447937,0,2,2
447988,2,4,5
448065,0,1,1
448215,1,0,1
448266,0,2,2
448539,2,0,2
448646,23,10,13
448668,1,0,1
448817,4,3,5
448852,2,3,5
448867,0,2,2
448872,0,1,1
448896,2,0,2
449173,6,4,6
449246,1,2,2
449322,0,2,2
449339,3,9,6
449634,1,0,1
449646,1,3,2
449664,1,0,1
449731,1,6,5
449777,1,0,1
449885,1,0,1
449959,0,3,1
450085,0,2,2
450137,4,6,8
450290,2,1,3
450375,2,1,3
450534,1,2,3
450905,1,0,1
450931,2,2,4
451078,0,1,1
451079,0,1,1
451104,1,0,1
451209,0,0,0
451479,0,1,1
451570,1,0,1
451830,0,6,4
451937,2,3,4
452050,6,7,5
452057,0,1,1
452211,1,0,1
452345,2,2,3
452468,0,5,4
452623,19,12,12
452716,2,3,4
453075,15,9,9
453079,0,1,1
453102,5,1,4
453340,5,5,6
453343,1,0,1
453359,3,2,3
453510,1,0,1
454185,2,0,2
454319,0,1,1
454350,14,17,11
454616,1,1,2
454632,2,0,1
454758,1,1,2
454861,0,1,1
454945,0,1,1
455042,2,3,3
455161,1,1,2
455455,2,4,4
455573,0,1,1
455596,0,1,1
455740,1,0,1
455803,0,9,5
455852,0,3,2
455994,1,3,2
456002,9,14,13
456013,0,3,2
456033,0,5,3
456061,1,1,2
456161,0,1,1
456250,1,1,2
456373,1,0,1
456422,0,3,3
456436,13,24,16
456467,0,1,1
456509,3,4,4
456593,4,3,6
456626,0,1,1
456638,0,3,2
456647,1,4,3
456692,1,0,1
457153,1,1,2
457200,1,1,2
457271,1,0,1
457293,1,0,1
457662,6,2,7
457713,0,1,1
457827,4,1,5
457880,1,4,5
457928,8,4,5
458523,11,1,4
458609,9,5,7
458637,16,12,14
458707,1,1,2
458838,0,5,4
458975,0,2,2
459114,3,2,3
459174,2,10,5
459200,1,0,1
459465,0,2,1
459497,0,1,1
459528,16,5,9
459594,1,0,1
459706,0,1,1
459728,1,0,1
459822,1,0,1
459845,5,7,8
459848,0,2,2
459868,1,0,1
460166,1,3,3
460243,2,0,2
460363,1,1,2
460523,1,0,1
460649,0,1,1
460667,2,1,3
460698,0,1,1
460715,0,2,1
460740,1,0,1
460885,1,0,1
461059,2,1,3
461079,0,3,2
461185,0,1,1
461192,0,2,2
461202,1,0,1
461344,0,4,4
461360,0,1,1
461380,0,1,1
461427,7,3,7
461517,1,2,2
461785,2,0,2
461797,5,4,7
462434,0,1,1
462477,0,2,1
462817,7,6,7
462939,0,2,1
463075,1,0,1
463242,1,0,1
463248,2,0,2
463258,5,5,7
463417,0,1,1
463422,2,1,3
463471,4,5,6
463670,1,1,1
463680,0,4,4
463864,4,4,4
463896,1,0,1
463966,1,0,1
464126,1,0,1
464179,2,4,5
464291,0,2,2
464565,1,1,2
464580,12,6,8
464581,1,0,1
464711,1,0,1
464729,1,0,1
465160,3,0,2
465262,3,3,4
465316,3,4,6
465493,1,1,2
465608,2,2,3
465953,0,2,1
466412,9,3,7
466422,2,2,4
467065,2,2,4
467157,2,3,3
467205,4,10,8
467526,1,1,2
467686,0,2,1
468009,1,0,1
468064,3,4,6
468080,1,1,2
468109,1,2,2
468164,0,4,4
468221,2,0,2
468243,1,2,2
468267,1,1,2
468331,1,1,2
468334,0,2,1
468404,2,0,1
468430,0,1,1
468550,4,12,11
468625,1,0,1
468729,4,2,4
468926,0,1,1
468933,4,5,4
469365,0,1,1
469506,0,0,0
469581,0,1,1
469736,1,0,1
469742,7,3,5
469743,1,1,2
469755,0,1,1
469786,0,2,1
469819,1,1,2
469848,0,8,7
470160,1,1,2
470226,0,2,2
470269,1,3,3
470330,1,0,1
470364,2,2,4
470793,0,2,1
470894,6,5,9
470960,6,3,6
471271,9,7,9
471407,1,10,10
471409,4,3,5
471452,1,0,1
471961,1,4,4
471987,0,1,1
472144,0,1,1
472208,1,2,3
472211,1,2,2
472226,2,1,1
472367,1,2,2
472457,1,0,1
472912,0,1,1
473002,1,2,3
473013,1,1,2
473023,0,1,1
473133,0,1,1
473186,0,2,2
473355,4,0,3
473398,6,2,4
473520,1,3,3
473597,2,1,1
473682,2,0,2
473907,1,1,2
473964,1,0,1
473998,1,0,1
474152,1,3,2
474218,3,3,3
474244,1,0,1
474384,1,1,2
474494,1,2,2
474590,4,1,2
474702,7,3,8
475095,2,3,3
475205,1,0,1
475206,1,0,1
475271,10,21,12
475332,2,3,4
475339,0,1,1
475393,0,1,1
475676,3,3,3
475851,1,0,1
475893,1,6,5
475904,3,6,6
475930,1,0,1
475971,2,2,4
475973,0,1,1
476155,0,2,1
476171,1,0,1
476344,0,2,2
476373,0,1,1
476494,0,2,2
476562,0,3,3
476572,1,7,2
476594,0,1,1
476614,1,1,2
476665,0,1,1
476789,0,2,2
476891,1,0,1
477064,0,1,1
477065,3,0,3
477104,0,3,3
477272,6,4,4
477393,2,0,1
477406,1,0,1
477425,0,1,1
477460,0,1,1
477483,1,0,1
477643,1,1,2
477753,1,1,2
477777,2,6,7
477781,1,0,1
478031,4,4,6
478036,1,1,2
478215,1,4,4
478262,5,0,4
478340,0,2,2
478353,2,5,6
478499,1,2,3
478569,0,1,1
478648,2,2,4
478977,8,5,7
479097,0,1,1
479150,0,2,2
479167,0,15,7
479283,2,3,5
479369,0,1,1
479612,1,3,4
479658,0,2,2
479811,0,1,1
479851,158,31,27
480034,6,7,7
480409,0,1,1
480445,10,6,6
480481,4,6,7
480518,1,2,3
480727,1,1,2
480761,1,0,1
480841,1,2,2
480845,1,0,1
480903,1,0,1
480937,1,0,1
481302,0,2,2
481375,0,2,1
481579,1,0,1
481616,2,1,3
481708,14,10,11
481810,1,0,1
481969,3,0,3
481976,1,3,2
482066,0,2,2
482114,2,0,2
482265,1,2,3
482333,0,2,2
482420,13,14,16
482612,0,2,2
482665,1,1,2
482987,3,4,3
482995,2,3,5
483048,10,5,11
483237,5,2,3
483286,4,2,5
483304,2,2,4
483361,4,4,6
483432,3,1,3
483509,0,1,1
483620,1,2,2
483630,1,1,2
483635,0,1,1
483843,1,1,2
483914,0,1,1
484009,1,0,1
484245,1,1,2
484270,1,2,2
484278,4,3,5
484397,0,2,2
484442,1,1,2
484751,0,3,1
484791,0,1,1
484797,14,11,7
484839,1,0,1
484916,1,0,1
484941,2,3,5
485040,2,0,1
485059,0,2,2
485074,6,0,6
485114,1,2,3
485189,1,0,1
485220,0,1,1
485290,1,0,1
485385,1,0,1
485598,8,7,6
485612,2,2,4
485692,1,0,1
485702,1,0,1
485824,1,1,2
485887,1,0,1
485940,0,4,4
486093,8,6,8
486230,1,3,2
486351,2,1,3
486354,3,3,4
486382,1,0,1
486470,1,2,1
486549,1,0,1
486763,5,1,3
486880,1,2,3
486907,0,1,1
486912,1,0,1
486960,0,1,1
487042,0,1,1
487120,0,1,1
487327,1,0,1
487423,0,1,1
487457,1,1,2
487801,1,0,1
488045,1,1,2
488099,3,3,5
488124,3,6,7
488163,1,0,1
488194,0,6,4
488206,1,1,1
488234,3,2,3
488275,1,1,2
488368,5,6,6
488448,1,0,1
488502,0,1,1
488592,2,2,4
488642,3,3,4
488720,1,0,1
488926,2,2,2
488983,5,5,6
489021,2,2,2
489129,0,2,2
489219,0,1,1
489316,1,1,2
489337,0,2,2
489384,0,1,1
489392,1,3,3
489438,1,0,1
489502,1,0,1
489531,1,0,1
489573,5,4,5
489637,1,1,2
489681,27,11,12
489925,6,6,7
490140,2,2,4
490151,0,1,1
490259,1,0,1
490504,1,1,2
490608,4,4,5
490610,4,6,7
490771,1,3,3
490847,0,1,1
490965,1,0,1
491034,0,1,1
491221,1,0,1
491254,0,1,1
491390,0,1,1
491391,22,21,18
491551,0,1,1
491570,1,2,2
491669,0,2,2
491823,3,2,3
491830,0,1,1
492302,0,3,2
492448,19,23,10
492637,5,0,4
492673,3,2,4
492695,1,0,1
492720,3,2,5
492736,1,3,3
493041,1,0,1
493122,3,7,7
493247,0,1,1
493257,1,4,3
493567,1,0,1
493673,1,0,1
493782,12,12,11
493819,4,4,7
494022,1,1,1
494156,3,1,4
494241,6,3,6
494296,3,2,3
494315,2,2,4
494412,5,1,3
494468,5,3,6
494811,2,1,2
494880,0,1,1
494899,1,0,1
495205,0,3,3
495215,2,2,3
495278,1,0,1
495341,3,4,7
495431,1,0,1
495520,1,5,5
495686,1,1,2
495696,0,1,1
496380,1,0,1
496416,1,0,1
496744,1,1,2
496840,4,8,9
496915,1,0,1
497128,2,1,3
497290,7,2,4
497331,4,0,4
497360,1,1,2
497552,4,3,5
497636,13,4,5
497692,1,0,1
497825,0,11,6
497866,5,9,8
497939,2,3,4
497976,1,0,1
498051,6,7,6
498126,6,4,6
498212,3,3,4
498228,4,14,10
498258,41,20,14
498296,4,5,6
498368,0,2,1
498451,4,4,4
498639,2,7,7
498788,1,1,2
499003,5,2,4
499176,1,0,1
499197,1,0,1
499202,0,2,1
499308,1,0,1
499337,0,2,2
499439,1,1,2
499486,1,0,1
499559,1,1,2
499711,1,0,1
500050,2,2,4
500110,8,2,4
500137,1,0,1
500149,4,6,5
500180,3,1,3
500248,2,1,2
500390,3,6,6
500570,0,3,3
500588,1,2,3
500733,0,6,5
501005,4,3,5
501160,25,2,5
501398,2,0,2
501407,1,1,2
501560,1,0,1
501684,1,0,1
502005,0,3,2
502168,1,0,1
502339,1,0,1
502393,0,2,2
502514,2,1,2
503290,4,5,7
503386,0,1,1
503400,0,1,1
503727,1,2,2
503774,8,6,5
504185,0,1,1
504233,1,2,2
504309,6,6,7
504443,0,1,1
504519,2,1,3
504566,0,1,1
504700,2,0,2
504774,1,0,1
504940,2,0,2
505208,1,1,2
505342,0,1,1
505507,5,1,3
505529,2,3,5
505878,1,1,2
506165,1,2,3
506273,1,1,2
506327,1,0,1
506332,1,1,2
506361,4,3,6
506548,0,3,3
506603,1,0,1
506610,2,2,4
506626,3,2,4
506634,1,0,1
506670,1,0,1
506688,1,0,1
506839,0,13,6
507033,0,1,1
507131,1,0,1
507376,2,0,2
507484,1,1,2
507740,0,1,1
507893,1,0,1
508061,1,0,1
508139,1,0,1
508207,1,1,2
508310,0,2,2
508329,0,1,1
508348,1,4,3
508454,5,3,5
508584,0,3,3
508640,2,1,2
508733,1,3,4
508880,1,0,1
508944,1,0,1
509276,5,2,4
509434,2,2,4
509635,4,3,7
509639,3,0,2
509681,1,0,1
509793,4,2,4
509892,3,5,6
510307,1,0,1
510313,14,4,7
510339,3,0,3
510638,1,1,2
510856,1,3,2
510873,0,1,1
511270,1,1,2
511457,4,6,5
511538,0,1,1
511833,0,1,1
511899,0,2,2
512009,2,3,5
512042,0,1,1
512149,6,4,8
512259,0,1,1
512280,1,1,2
512339,0,2,2
512411,1,1,2
512430,1,1,2
512568,9,9,12
512600,0,2,2
512623,1,4,5
512746,4,2,3
512801,1,1,2
513172,0,3,3
513405,2,2,4
513770,0,1,1
513813,0,4,2
513929,1,3,4
514011,0,4,3
514023,2,2,4
514103,2,1,1
514230,2,2,3
514292,2,0,1
514497,8,9,8
514505,2,2,4
514523,1,3,3
514540,2,2,3
514723,1,0,1
514841,1,2,3
514900,3,0,3
515108,1,0,1
515298,1,0,1
515699,1,0,1
515816,6,7,8
516000,2,0,2
516144,1,1,1
516217,0,1,1
516223,3,5,6
516316,1,2,3
516451,1,0,1
516767,3,6,6
516789,3,3,6
516931,0,5,2
517235,0,2,2
517295,1,0,1
517296,0,1,1
517324,3,2,4
517451,0,3,2
517486,1,0,1
517498,4,7,6
517540,2,0,1
517553,33,7,12
517677,1,0,1
517758,5,5,8
517786,3,0,2
517889,0,1,1
517941,2,0,1
517951,2,3,4
517958,0,1,1
517979,2,0,2
518218,1,0,1
518229,1,0,1
518232,1,0,1
518235,1,0,1
518297,0,1,1
518361,1,1,2
518396,0,1,1
518398,0,3,3
518429,17,9,9
518518,2,2,4
518864,0,3,1
518885,3,4,5
518914,0,3,3
519061,1,1,2
519068,1,0,1
519106,8,3,8
519270,3,3,3
519288,0,1,1
519369,2,7,8
519406,4,10,8
519413,1,0,1
519567,0,1,1
519629,1,5,5
519813,0,3,2
519889,1,3,4
520035,1,0,1
520171,0,1,1
520191,12,25,16
520317,2,1,2
520399,1,1,2
520812,1,0,1
520828,2,4,4
520929,1,0,1
521245,2,3,4
521271,0,9,2
521461,1,0,1
521568,1,2,3
521935,2,4,5
522144,1,0,1
522184,1,1,2
522250,1,0,1
522314,1,0,1
522354,11,9,9
522474,1,4,3
522612,1,3,4
522630,4,1,4
522632,1,0,1
522733,1,1,2
522869,0,1,1
522912,3,3,3
523053,1,2,3
523130,0,2,1
523142,0,2,2
523152,2,3,5
523264,2,4,5
523396,3,0,2
523479,0,1,1
523487,2,0,2
523511,3,0,1
523865,0,2,2
523915,2,5,6
523950,1,2,2
524003,4,1,4
524147,4,3,5
524161,1,0,1
524244,4,7,8
524262,13,14,13
524295,1,1,2
524374,18,9,12
524544,2,1,3
524770,4,3,5
524784,0,1,1
524866,2,2,4
524998,1,0,1
525042,0,1,1
525325,1,4,4
525327,1,0,1
525393,1,1,2
525429,1,0,1
525469,0,1,1
525672,0,1,1
525726,1,6,5
525796,2,2,3
525814,0,2,2
525822,0,1,1
526016,0,1,1
526047,5,7,6
526149,0,1,1
526184,2,3,4
526308,3,2,4
526358,3,0,3
526696,1,0,1
526871,19,30,12
527102,0,1,1
527461,1,0,1
527501,6,5,6
527576,1,0,1
527586,1,1,2
527685,0,2,2
527724,0,1,1
527729,4,0,3
527747,0,2,2
527864,1,0,1
527889,5,12,10
527898,1,1,1
527971,7,3,6
527991,1,0,1
528006,1,1,2
528028,0,2,1
528177,50,19,18
528372,0,1,1
528401,0,1,1
528508,0,1,1
528780,1,0,1
529253,9,8,7
529298,1,1,2
529405,1,3,3
529543,2,0,2
529556,1,0,1
529648,0,1,1
529877,4,3,5
529961,0,1,1
530107,6,3,6
530172,1,0,1
530983,3,3,4
531007,1,0,1
531022,2,1,2
531157,0,1,1
531209,0,3,3
531261,1,0,1
531333,2,1,2
531413,40,11,15
531537,1,5,5
531834,0,2,2
531856,1,0,1
531909,1,2,2
532025,1,0,1
532110,3,0,2
532237,1,0,1
532260,3,2,2
532297,1,4,2
532373,0,1,1
532382,1,1,2
532453,2,2,4
532466,0,2,2
532516,1,0,1
532888,0,3,3
533007,1,2,2
533192,1,0,1
533224,2,2,3
533393,0,2,2
533495,0,1,1
533629,1,1,2
533644,0,1,1
533848,1,5,4
534088,4,3,6
534128,0,2,2
534224,10,17,10
534225,1,0,1
534264,0,1,1
534382,2,0,2
534392,1,2,3
534414,0,1,1
534497,0,2,2
534505,2,1,3
534574,1,0,1
534891,3,0,3
535002,0,1,1
535212,5,7,7
535224,1,0,1
535326,0,1,1
535432,1,1,2
535484,0,1,1
535720,1,0,1
535728,2,3,5
535793,3,2,5
535857,0,1,1
536026,1,2,3
536033,1,0,1
536203,2,1,3
536263,2,0,2
536449,1,0,1
536600,9,3,8
536636,1,0,1
536741,0,2,2
536942,0,1,1
537135,2,1,3
